"IEA.country.name","Flow","Product","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Fuel oil",0.40423696385003,0.40452160836637,0.41300145354187,0.42684864438703,0.43610110279794,0.38906666921354,0.3920201771449,0.37268633399744,0.37025852974067,0.34242191031018,0.36723848149499,0.35859790462838,0.36648456382148,0.36273999805007,0.40655628434317,0.39746737212875,0.39051166930992,0.4396430475522,0.43866858076139,0.41228320195944,0.43819374236554,0.41734201132636,0.40536015267471,0.41140025760213,0.40967673609187,0.40885386860866
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Refinery gas",0.29637849462366,0.29664589861751,0.29691330261137,0.29718070660522,0.29744811059908,0.29771551459293,0.29798291858679,0.29825032258064,0.2985177265745,0.29878513056836,0.29905253456221,0.29931993855607,0.29958734254992,0.29985474654378,0.30012215053763,0.30038955453149,0.30065695852535,0.3009243625192,0.30119176651306,0.30145917050691,0.30172657450077,0.30199397849462,0.30226138248848,0.30252878648233,0.30279619047619,0.30306359447005
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Other kerosene",0.11071134129891,0.11055694436694,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Liquefied petroleum gases (LPG)",0.072492224869686,0.074325037717259,0.077335542571494,0.067041181923458,0.079988049030375,0.097220060030282,0.098419962809957,0.099324012387376,0.094987709064501,0.10004149480137,0.097948477323284,0.1016875968886,0.10441637287473,0.091183211853172,0.10713083483356,0.093373138577608,0.094190570671093,0.097412868010428,0.095989398038134,0.098386192144311,0.10801425263221,0.10806084432199,0.10479211459872,0.10406550318762,0.10624131805752,0.097433014268771
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Primary solid biofuels",0.092018209524341,0.10109718557014,0.10502103605784,0.1068308712525,0.11739932963735,0.12618710103096,0.12360383051379,0.12967741497447,0.1287547213599,0.13279971494804,0.1333788279167,0.1369057999331,0.13743516697815,0.1336159916442,0.13240468801483,0.13169467177617,0.14359437521626,0.14813125514796,0.1466797277743,0.15254567029646,0.1565508123657,0.15922342153937,0.16501392744836,0.17031930354603,0.17162775484738,0.17374028306541
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Kerosene type jet fuel excl. biofuels",0.21631887311828,0.21749670103093,0.21776505123826,0.21777535850658,0.21776363827993,0.21782155909472,0.22016013411568,0.22249870913663,0.22483728415758,0.22717585917854,0.2295144341995,0.23185300922045,0.23419158424141,0.23653015926237,0.23886873428332,0.24120730930427,0.24354588432523,0.24588445934619,0.24822303436715,0.25056160938809,0.25290018440905,0.25523875943001,0.25757733445097,0.25991590947192,0.26225448449287,0.26459305951383
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Charcoal",0.17682707016265,0.1802970563127,0.18400109044569,0.18746218819415,0.1915258532678,0.19583779422823,0.1987994886329,0.20188396772418,0.20524371815559,0.20882732589675,0.2125049714102,0.21550475116364,0.22417782754122,0.22733701806606,0.23129432255787,0.23057360715727,0.23628209640192,0.24349299740392,0.24191576298502,0.24246092237963,0.24027048108159,0.23963370312412,0.24037036869447,NA,NA,NA
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Gas/diesel oil excl. biofuels",0.27885007586614,0.27732374832293,0.27817069574278,0.27994800739132,0.28111196341306,0.28726512654731,0.29348512355593,0.29107918594828,0.29507253184969,0.29756681123886,0.29673923725335,0.2985737252436,0.29834501998566,0.30068399739112,0.29757684172549,0.29685881169746,0.29821457355199,0.29823458504545,0.2975613611259,0.29825905977771,0.30219161473355,0.29490966273377,0.29567946161546,0.29742665692982,0.29837782360746,0.29857083177934
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Coke oven coke",0.22999621482265,0.23656672954233,0.24352369634572,0.25090224267194,0.25874188630109,0.26708724337586,0.27598887800703,0.2855043276335,0.29569934806854,0.30664943517915,0.31844169766417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Other bituminous coal",0.32959547422725,0.33259360730032,0.33778261547636,0.341703002665,0.33849237616604,NA,NA,0.35232754566753,0.35719369628262,0.35989777281423,0.36461742690866,0.35949791603713,0.36658223039722,0.362797093925,0.3634600155941,0.362086433447,0.27475131121444,0.37430738202786,0.37675369836466,0.37688872676849,0.38451275216084,0.38478040714882,0.38579187518244,0.38685669156212,0.39601201340808,0.39671532228107
"Sri Lanka","Total energy supply; Energy industry own use; Gasification plants for biogases","Motor gasoline excl. biofuels",0.21274454141057,0.21029998459216,0.2117495488708,0.21302641943188,0.21134706983279,0.21188312814623,0.21575003966069,0.21547664591692,0.21646716295408,0.2197681490122,0.21934576487463,0.22276140598691,0.22316652633243,0.22235234707069,0.22713614971295,0.22953742885376,0.23060666791506,0.23331669386089,0.23511008217855,0.2361582757265,0.23603251141657,0.23827451294479,0.23851927510093,0.24065555041785,0.24179555425998,0.24294606180801
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Electricity",0.33726635977902,0.33618797306388,0.34277437526449,0.34158214053132,0.34669699285685,0.35170109627015,0.35271867150545,0.35054846486216,0.34613240318433,0.3486125948952,0.35414815021512,0.36006584359665,0.35817552550027,0.36423501808685,0.37429384622289,0.3898131952209,0.38847386732374,0.38529582682512,0.38635830495079,0.38721069029123,0.39184237553964,0.39499870882059,0.40020626496706,0.40437952750793,0.40366585486073,0.41602939779769
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Gas/diesel oil excl. biofuels",0.29546301777597,0.30500696212039,0.30936496323825,0.31076216206162,0.3107767391432,0.31073005055737,0.30955093280037,0.30825833373662,0.30663850858552,0.30350836545967,0.30165364921082,0.29452459882056,0.28577653808423,0.28733326388701,0.28710894763467,0.28529193361912,0.28608270487172,0.28404173934123,0.2813390142923,0.28347768976207,0.28218893511324,0.27911557570441,0.28002577695446,0.28215993036992,0.28393796045273,0.28614813562046
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Heat",0.14307165409092,0.15717524720908,0.15971487065842,0.17333864603152,0.16905302416146,0.17112072367265,0.15852999864408,0.16536449187234,0.16955534760446,0.16202799945216,0.17121476324608,0.18166403506161,0.17144081795456,0.16961999530023,0.16837534102036,0.16694995961271,0.19201998041063,0.18694623192451,0.19036514848684,0.20591704439292,0.18781398570254,0.17961497817916,0.20074487359139,0.19729085044526,0.20270601094462,0.17543671755955
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Peat",0.24815634260958,0.19766653715356,0.13563385003416,0.12719989242218,0.11976494595781,0.17387211927138,0.18697165458351,0.093019908564887,0.14553610485461,0.058950764016091,0.065242560039098,0.074145748712362,0.049768615324727,0.081140948797961,0.048159634434112,0.072674152667604,0.10857126007059,0.11165379165842,0.092957924022985,0.11110727289963,0.12487556992418,0.10953263768225,0.11187701552069,0.10790847427626,0.10271254834123,0.053292755738844
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Fuel oil",0.268888046526,0.25525257534733,0.25328395897467,0.25267835462194,0.24097318950801,0.24154348721884,0.22467481842231,0.19371939203184,0.16936425683077,0.17785043480251,0.16963440354733,0.16318025007738,0.13432297308489,0.13011204206868,0.12593351291746,0.13299200576803,0.13465943913487,0.13912436799441,0.14358548234954,0.1555119637482,0.15421529029168,0.16301915719274,0.17510483454559,0.15190899977881,0.18755345276334,0.16131237289056
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Liquefied petroleum gases (LPG)",0.18495007546036,0.1904044674832,0.19048040960211,0.19118325794237,0.19552094255704,0.19638990059117,0.19815025861804,0.19957400407027,0.20210094936802,0.2041794078802,0.20520213690652,0.20654036830203,0.20773907200287,0.20663854137089,0.2071779910048,0.20529657294406,0.20605273830635,0.20411127862754,0.20553167478397,0.20540209413483,0.2069499838427,0.20364396593834,0.19960926913704,0.19894072664663,0.19593357157419,0.19720636280428
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Petroleum coke",0.10657704823147,0.10681866360289,0.1070613769712,0.10730519583806,0.10755012777361,0.10779618041728,0.10787844834189,0.10796084193292,0.10804336147854,0.1081260072678,0.11188365780666,0.1307665836686,0.15535332784768,0.12017616457664,0.14548500436428,0.11455534440183,0.10904456006994,0.10912887463605,0.10921331968913,0.10929789553233,0.10929789553233,0.10929789553233,0.10929789553233,0.10929789553233,0.10929789553233,0.10929789553233
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Refinery gas",0.29637849462366,0.29664589861751,0.29691330261137,0.29718070660522,0.29744811059908,0.29771551459293,0.29798291858679,0.29825032258064,0.2985177265745,0.29878513056836,0.29905253456221,0.29931993855607,0.29958734254992,0.29985474654378,0.30012215053763,0.30038955453149,0.30065695852535,0.3009243625192,0.30119176651306,0.30145917050691,0.30172657450077,0.30199397849462,0.30226138248848,0.30252878648233,0.30279619047619,0.30306359447005
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Motor gasoline excl. biofuels",0.1720754279425,0.17329871752022,0.17398347683739,0.17571313413971,0.17779471630346,0.17869009855216,0.17378390613316,0.17163385845035,0.17149472806307,0.17222042585164,0.17072522876398,0.17133999987617,0.17388458619896,0.17365521798842,0.17357717141469,0.17532291108825,0.17633210840713,0.17839517041887,0.18050763044924,0.18292661419898,0.18597962701035,0.18942942359789,0.19177762395236,0.19316213486987,0.19517834403758,0.19770909854939
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Natural gas",0.12894336007786,0.1323269657346,0.13185691755564,0.13536843447984,0.14415074664991,0.14554858528819,0.14986777214833,0.14709607586326,0.1501767964352,0.14268452284406,0.14101112771079,0.14323811848761,0.14341925994621,0.13788446374331,0.130228435569,0.12967502837029,0.13241340419782,0.1327955979576,0.13414481175212,0.13474754706368,0.13216798475878,0.13341082398221,0.13168960900934,0.1294660681234,0.1407445725557,0.14611038921491
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Other bituminous coal",0.051858612513653,0.052393435680747,0.046560731919155,0.047262787732363,0.047772149054731,0.13951735558767,NA,0.34288107817405,0.34151828988546,0.33452749255269,NA,0.35264974501101,NA,0.16963150628489,0.22131157086189,0.27623935226691,0.19070981662964,0.22257221093623,0.2228213655299,0.22349243886338,0.20508113319058,0.18169055219608,0.16857821250036,0.18142732617373,0.21360535026728,0.21279531873058
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Primary solid biofuels",0.060957139825943,0.063919215930396,0.065962178858649,0.068436857809587,0.071236876725587,0.073324258859061,0.075104711759211,0.08335453153823,0.088235228875581,0.08794001987007,0.087336022535268,0.084595223229831,0.085523764064862,0.083525478001657,0.079122611094591,0.080529063806254,0.082106116848826,0.083225889316554,0.082923514765331,0.083033146721296,0.082806832064549,0.082996833608643,0.082399481117085,0.082382432178388,0.083983938630855,0.086800336059619
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Peat products",0.098888687143845,0.062533788845802,0.048609673306355,0.050171286038029,0.050137981222133,0.052685082919239,0.052119660279487,0.052430966969149,0.072295502155326,0.056877525042332,0.057669341726753,0.054911312800859,0.054260702707187,0.052667266647826,0.051150585079356,0.0591288816008,0.057724702315942,0.057724789589692,0.056778934141282,0.056341164169735,0.057061825351387,0.057810510960016,0.055583414049498,0.055320598550579,0.055770125832934,0.050350467547398
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Coke oven coke",NA,0.16327012322091,0.17799760290245,0.2496687956452,0.2382235704449,0.23499581242568,0.26952379374312,0.26717849915093,0.27844183483659,0.29284838053229,0.32162985366163,0.33058180058105,0.32537862054866,0.3002378028812,0.31359460657682,0.31030061011771,0.3148452326402,0.3236367762059,0.33740716732339,0.32782619047287,0.30668131923191,0.28983095079655,0.29197148734577,0.29499497479065,0.30772328520332,0.28977086705174
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Lignite",NA,NA,0.035776097975662,0.03613628960184,0.037126121693678,0.03794687289107,0.038008356838779,NA,NA,0.049605873822269,0.041945697947124,0.041962938861229,NA,NA,NA,0.051667010646173,0.051205273866205,NA,0.051087128659539,NA,NA,NA,NA,NA,NA,NA
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Sub-bituminous coal",NA,NA,NA,NA,NA,0.041742291212497,0.046854100260719,0.15343007101268,0.15754440363894,0.17302782250883,0.19018712970721,0.19595666124839,0.20843439872793,0.204655852265,0.11084703542933,0.061956163321569,0.050721249437625,0.072325886832089,0.051087128659539,0.050777811014523,NA,0.049982752779431,0.26105506828133,0.28903060296275,0.2803961819407,0.039075544942862
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Kerosene type jet fuel excl. biofuels",NA,NA,NA,NA,NA,0.21782155909472,0.22016013411568,0.22249870913663,0.097719415784537,0.13008352663304,0.097719415784537,0.097719415784537,0.12046477719402,0.1254815644801,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.097719415784537,0.099622486244852,0.1001402589739,0.10114722971596,0.10138696839397
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Gasoline type jet fuel",NA,NA,NA,NA,NA,NA,0.22016013411568,NA,NA,0.22717585917854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Biogases",NA,NA,NA,NA,NA,NA,NA,0.10573921324527,0.10868700463705,0.11020768962366,0.10538493023629,0.11638227932135,0.12525630184662,0.12436429957936,0.13030105107263,0.10507424820175,0.11064113753375,0.09983152336396,0.10624698022692,0.10597080272119,0.10627677272471,0.10379525520068,0.10718178462528,0.10504863359627,0.10119279829535,0.10472589351415
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Aviation gasoline",NA,NA,NA,NA,NA,NA,NA,0.22249870913663,0.22483728415758,0.22717585917854,0.2295144341995,0.23185300922045,NA,0.23653015926237,NA,NA,NA,NA,NA,NA,NA,NA,0.25757733445097,0.25991590947192,0.26225448449287,0.26459305951383
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Anthracite",NA,NA,NA,NA,NA,NA,NA,NA,0.34151828988546,0.33452749255269,NA,NA,NA,0.32659231534917,0.35293420901467,NA,0.29785776803482,0.18121943808795,0.18145495524386,0.18169047239979,NA,0.30886851277391,0.18239702386754,NA,NA,NA
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Biodiesels",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30394506445692,0.30004085064293,0.29415565472799,0.28508839510142,0.28752160387745,0.28725958408842,0.28684430027873,0.28834316062465,0.29239007344962,0.28819171011136,0.29308004301285,0.29081318980394,0.28949964830802,0.289852032482,0.29188167314167,0.29446312198081,0.29717466114301
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Charcoal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040058740395167,0.040123124529091,0.040187508663013,0.040251892796936,0.040316276930858,0.040380661064782,0.040445045198704,0.04049767695719,0.040550308715675,0.04060294047416,0.040655572232646,0.040708203991131,0.040760835749616,0.040813467508102,0.040866099266587,0.040918731025073
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Biogasoline",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1761960354931,0.17710515506341,0.1804448641258,0.18015482361185,0.18029316935449,0.18193620221431,0.18264214824303,0.18459710826901,0.18661525358146,0.1898709294776,0.19305169002709,0.19621949165347,0.19836772513111,0.19957017699144,0.20191552985481,0.20476110137214
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Coking coal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35544914541304,NA,NA,NA,NA,NA,NA
"Lithuania","Total energy supply; Energy industry own use; Gasification plants for biogases","Industrial waste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31833570410281,0.33242665043677,0.31964252768588
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Biogases",0.10855962515158,0.10999760423165,0.11143558331173,0.11169289206255,0.094387713771604,0.08840977441747,0.1006091985281,0.10322153470887,0.10804576996478,0.11412355537046,0.11805641893045,0.11888586905532,0.12144847711539,0.12228251094282,0.12383731626003,0.1234499627048,0.12651773971386,0.12441716593297,0.12294112389792,0.12234803129278,0.12152319720096,0.11942181485202,0.12426672736436,0.12677257374145,0.11841900239789,0.11671066166587
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Electricity",0.25743720757247,0.25478614367088,0.25030937789444,0.24770812976289,0.25157351447619,0.27306761424816,0.26640693690162,0.29004270260412,0.2890460071516,0.28812208308347,0.28499438557712,0.28068698113823,0.26925510595399,0.27074113304298,0.27269726782566,0.26785004651296,0.27866409101161,0.28408785061037,0.28266870531104,0.29423194564514,0.28786366044342,0.29547467459853,0.28580286061813,0.2845586497764,0.2869139148803,0.30226006270833
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Gas/diesel oil excl. biofuels",0.22961226662169,0.22942566311302,0.23543468749067,0.23959329898352,0.25406117757915,0.25402712106122,0.2534213079359,0.26154749685441,0.26895166863436,0.27615843305833,0.28425942801879,0.28286981612737,0.28242998448928,0.28416982922886,0.28173434415241,0.28752171687088,0.29344979200934,0.28897134373753,0.28814592801014,0.29535963193575,0.28900120454671,0.28623271686194,0.28758460200514,0.29106381723422,0.29635417976831,0.28559136907598
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Fuel oil",0.36305739424315,0.34305742837894,0.34594320305905,0.37314655329137,0.36045697188152,0.45782677222641,0.45764817791809,0.44452655660587,0.44691418676706,0.4470338,0.4481998,0.4498428,0.4515282,0.454316,0.4573582,0.4604004,0.4604004,0.4604004,0.4604004,0.4604004,0.4604004,0.4604004,0.4604004,0.4604004,0.4604004,0.4604004
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Liquefied petroleum gases (LPG)",0.093719640751856,0.084367086992468,0.11114132740344,0.12748787912619,0.14799596550245,0.1491213496057,0.14379333663238,0.15812942250526,0.17656693008453,0.16406287628376,0.15068194226277,0.13812664692602,0.16583080262524,0.16615718272545,0.19053788120294,0.19220000996542,0.21081522346074,0.21762868777155,0.21704964528941,0.2149548038548,0.21558354154673,0.21620557520268,0.21693733785703,0.21422560082438,0.21231117986687,0.212699172413
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","BKB",0.15073710143749,0.16138482292104,0.15577430702081,0.15734263347722,0.14305484831989,0.14031411255792,0.1443244080338,0.1416750011749,0.13387384948971,0.13046603767061,0.13386685029327,0.13066638851896,0.12600568882747,0.12497911717609,0.12366820921798,0.11971737055316,0.12308820400485,0.11821877894258,0.14349335874567,0.14687616741774,0.17292415008605,0.18196596532835,0.19694028069092,0.18235334024066,0.19979166784177,0.1944222224891
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Motor gasoline excl. biofuels",0.21407588327938,0.21550018173956,0.21664554238504,0.21837134776311,0.21926629941995,0.22044736062283,0.2215507489544,0.22278327351113,0.22442508846381,0.22578407158272,0.22705681686084,0.22803601902383,0.22946052481317,0.23039266070436,0.23163821376708,0.23312531256191,0.23422317656898,0.23534211173548,0.23666420705273,0.23825098153244,0.23970838980948,0.24087802514726,0.24222178432832,0.24360080324411,0.2450078069549,0.24633836718294
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Natural gas",0.19832542596433,0.19719541002693,0.20369785577258,0.19673776859397,0.20400836259791,0.19470335459665,0.21344426100543,0.20827292129262,0.2031210488089,0.21304182390705,0.21822145138376,0.22795302812933,0.22583080405393,0.21392297654847,0.20390451176009,0.20452645789151,0.21792580435375,0.21129778502,0.19546242946811,0.20671892363817,0.19796790387601,0.1903019376279,0.19012549003663,0.2047197415917,0.19904528830367,0.19320254841674
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Blast furnace gas",0.39220602413482,0.39789016941213,0.4037414954329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Coke oven coke",0.39597723590534,0.40171603642571,0.40762362519668,NA,NA,0.42643702328268,0.43310010177146,0.43997470656149,0.44707107279635,0.45440010677663,0.46197344188957,0.45910404162938,0.45627006606377,0.45254541246325,0.4581554795599,0.46197344188957,0.47180266405743,0.47997240715799,0.47180266405743,0.47790356057541,0.46390638516107,0.46390638516107,0.46390638516107,0.47207050547897,0.47310821089342,0.47415048852673
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Other bituminous coal",0.34502791614088,0.34895373407093,0.34891913021346,0.33625077424138,0.33561307820342,0.326200071397,0.33970831643876,0.33966071919012,0.3352276020054,0.33261186047301,0.3040483255761,0.30003163763041,0.29631665455263,0.29813908538278,0.29363792859932,0.27958258703902,0.28456650467633,0.29894516523407,0.28625388145685,0.29290155388467,0.29431066978545,0.29556191794419,0.29479578488964,0.29915143634835,0.30650194630283,0.31031665729154
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Other kerosene",0.052704076672502,0.052808287974646,0.052912499276791,0.053016710578935,0.053120921881079,0.053225133183223,0.053328285330533,0.053432428403718,0.053538030768084,0.053641662057254,0.053746306900845,0.053850342133403,0.05395434004512,0.05401923588252,0.05413966927241,0.054249022376447,0.057526807801575,0.054970957900267,0.055252025143192,0.056506331874956,0.057115644115542,0.055423225238742,0.053713702565634,0.05599613567615,0.059302898574557,0.055013319508893
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Primary solid biofuels",0.046507850515586,0.048695853258335,0.049710143762587,0.050707172995839,0.053447079922734,0.055713923019977,0.055675496299019,0.061352360761,0.071603370741616,0.086239523951373,0.14546726949662,0.14874034955004,0.1707310492559,0.16541851781925,0.15265946112795,0.15843320886247,0.16619967215481,0.155522910716,0.14804730955763,0.14826466333977,0.14293243463299,0.13429876179659,0.13863709494325,0.12626821322017,0.13323362043876,0.1540512328797
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Heat",NA,NA,NA,NA,0.063205450531914,0.063205450531914,0.062667340884845,0.064772496619211,0.10038508357456,0.11262129758544,0.11140919942645,0.12292079792758,0.12551513172471,0.11258683102092,0.11482341578758,0.11212206006657,0.096618792217301,0.11619710958915,0.11751777749898,0.14788638381294,0.066680495822937,0.06711017898663,0.065032689043969,0.062266488441166,0.062544151751284,0.056966214343583
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Aviation gasoline",NA,NA,NA,NA,NA,0.21782155909472,0.22016013411568,0.22249870913663,0.22483728415758,0.22717585917854,0.2295144341995,0.23185300922045,0.23419158424141,0.23653015926237,0.23886873428332,0.24120730930427,0.24354588432523,0.24588445934619,0.24822303436715,0.25056160938809,0.25290018440905,0.25523875943001,0.25757733445097,0.25991590947192,0.26225448449287,0.26459305951383
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Anthracite",NA,NA,NA,NA,NA,0.43049832826633,0.43722486464548,0.44416494186208,0.45132889253727,0.45872772684117,0.46637318895518,0.46347646107347,0.46061549526438,0.45685536877242,0.46251886507952,0.46637318895518,0.47629602276274,0.48454357294045,0.47629602276274,0.48245502305708,0.46832454121023,0.46832454121023,0.46832454121023,0.47656641505496,0.47761400337812,0.47866620746508
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Industrial waste",NA,NA,NA,NA,NA,0.34385144894266,0.34861181431897,0.32922007469952,0.31776727902422,0.32530598288317,0.32934853591628,0.32704317939437,0.28656576554014,0.28715328283618,0.28545526020516,0.28071374683983,0.2850184500302,0.30499758968314,0.28494753269576,0.28630734921592,0.2883781073611,0.28689975167595,0.28551576224148,0.28889227268643,0.29682905529212,0.30387106786549
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Patent fuel",NA,NA,NA,NA,NA,0.29153367805434,0.29200603954427,0.29247840103421,0.29295076252414,0.29342312401408,0.29389548550401,0.29436784699395,0.29484020848388,0.29531256997382,0.29578493146375,0.29625729295369,0.29672965444362,0.29711579330022,0.29750193215682,0.29788807101342,0.29827420987002,0.29866034872662,0.29904648758322,0.29943262643982,0.29981876529642,0.30020490415302
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Solar thermal",NA,NA,NA,NA,NA,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409,0.01125318925409
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Other liquid biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33372206915176,0.33434855312242,0.33494427477736,0.33563062379591,0.33702125340949,0.33685205530544,0.33740570632949,0.33838732917902,0.33858305670804,0.33910079289767,0.3395495496809,0.34052055470581,0.34136864141924,0.34265787971331,0.34323569603641,0.34434426046258,0.34577982219596
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Biodiesels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33000485982784,0.33053473740573,0.32969211982474,0.33232512499089,0.33339062363696,0.33280770898558,0.33150781078392,0.337169328405,0.33838092303996,0.33628423906188,0.33866362811696,0.33856276757476,0.34227511289113,0.34190194771413
"Luxembourg","Total energy supply; Energy industry own use; Gasification plants for biogases","Biogasoline",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23996341010898,0.24126023903947,0.24256454460515,0.24412178956955,0.24527143961469,0.2464307642601,0.24781368736693,0.249500153049,0.25101558901834,0.25223997441612,0.25365034591893,0.25509110195133,0.25656331087514,0.25795810148402
"Latvia","Total energy supply; Energy industry own use; Gasification plants for biogases","Peat",0.35438775408183,0.32256223901682,0.32878668469413,0.3257062400089,0.34529167953881,0.37621673610937,0.39180492148367,0.39523028553313,0.39637352805664,0.27111896034156,0.40094213462961,0.40151375589137,0.2214200717784,0.040251892796936,0.040316276930858,0.10518390322375,0.058818571469584,0.04049767695719,0.085014020524239,0.10863164382591,0.20065573469114,0.20113582741525,0.1065055868291,0.042277968638074,0.040866099266587,0.13269000935221
"Latvia","Total energy supply; Energy industry own use; Gasification plants for biogases","Electricity",0.25959530590312,0.25901098331612,0.26053668541955,0.25455669130647,0.25674105988454,0.25982473060418,0.26562386608559,0.25643076827207,0.25157737941043,0.24936830358734,0.24772037352933,0.24600974231237,0.23656442076425,0.24150452226609,0.24914195572558,0.24817163832565,0.24870262233419,0.24262525003116,0.24899090172663,0.24467303571174,0.25004177162308,0.2506337410471,0.25235971387642,0.25339945502229,0.25480807965388,0.26009859378416
